1.56100, -196033.78125
1.56800, -196034.45313
1.57500, -196035.17188
1.58200, -196035.93750
1.58900, -196036.68750
1.59600, -196037.09375
1.60300, -196037.15625
1.61000, -196036.79688
1.61700, -196036.14063
1.62400, -196035.42188
1.63100, -196034.68750
1.63800, -196034.12500
1.64500, -196033.62500
1.65200, -196033.25000
1.65900, -196032.96875
1.66600, -196032.68750
1.67300, -196032.53125
1.68000, -196032.37500
1.68700, -196032.18750
1.69400, -196032.03125
1.70100, -196031.93750
1.70800, -196031.78125
1.71500, -196031.68750
1.72200, -196031.65625
1.72900, -196031.57813
1.73600, -196031.53125
1.74300, -196031.53125
1.75000, -196031.50000
1.75700, -196031.48438
1.76400, -196031.56250
1.77100, -196031.56250
1.77800, -196031.65625
1.78500, -196031.81250
1.79200, -196031.96875
1.79900, -196032.25000
1.80600, -196032.60938
1.81300, -196033.00000
1.82000, -196033.54688
1.82700, -196034.26563
1.83400, -196035.46875
1.84100, -196037.28125
1.84800, -196039.92188
1.85500, -196043.62500
1.86200, -196048.73438
1.86900, -196054.96875
1.87600, -196060.85938
1.88300, -196063.78125
1.89000, -196062.39063
1.89700, -196057.57813
1.90400, -196051.60938
1.91100, -196046.46875
1.91800, -196043.09375
1.92500, -196041.53125
1.93200, -196041.15625
1.93900, -196041.37500
1.94600, -196041.62500
1.95300, -196041.62500
1.96000, -196041.40625
1.96700, -196041.04688
1.97400, -196040.79688
1.98100, -196040.50000
1.98800, -196040.40625
1.99500, -196040.37500
2.00200, -196040.35938
2.00900, -196040.37500
2.01600, -196040.34375
2.02300, -196040.32813
2.03000, -196040.29688
2.03700, -196040.23438
2.04400, -196040.18750
2.05100, -196040.15625
2.05800, -196040.14063
2.06500, -196040.12500
2.07200, -196040.15625
2.07900, -196040.17188
2.08600, -196040.15625
2.09300, -196040.18750
2.10000, -196040.15625
2.10700, -196040.09375
2.11400, -196040.14063
2.12100, -196040.15625
2.12800, -196040.18750
2.13500, -196040.15625
2.14200, -196040.15625
2.14900, -196040.12500
2.15600, -196040.06250
2.16300, -196040.09375
2.17000, -196040.09375
2.17700, -196040.12500
2.18400, -196040.12500
2.19100, -196040.18750
2.19800, -196040.21875
2.20500, -196040.18750
2.21200, -196040.21875
2.21900, -196040.21875
2.22600, -196040.21875
2.23300, -196040.18750
2.24000, -196040.18750
2.24700, -196040.18750
2.25400, -196040.25000
2.26100, -196040.25000
2.26800, -196040.31250
2.27500, -196040.31250
2.28200, -196040.34375
2.28900, -196040.28125
2.29600, -196040.31250
2.30300, -196040.37500
2.31000, -196040.50000
2.31700, -196040.50000
2.32400, -196040.68750
2.33100, -196040.81250
2.33800, -196040.87500
2.34500, -196041.06250
2.35200, -196041.18750
2.35900, -196041.46875
2.36600, -196041.75000
2.37300, -196042.31250
2.38000, -196042.96875
2.38700, -196043.93750
2.39400, -196045.37500
2.40100, -196047.56250
2.40800, -196051.12500
2.41500, -196056.68750
2.42200, -196065.65625
2.42900, -196081.18750
2.43600, -196108.28125
2.44300, -196147.71875
2.45000, -196182.71875
2.45700, -196191.96875
2.46400, -196175.18750
2.47100, -196147.65625
2.47800, -196123.06250
2.48500, -196107.71875
2.49200, -196101.50000
2.49900, -196101.12500
2.50600, -196103.37500
2.51300, -196105.75000
2.52000, -196107.00000
2.52700, -196107.06250
2.53400, -196106.21875
2.54100, -196105.28125
2.54800, -196104.43750
2.55500, -196103.96875
2.56200, -196103.87500
2.56900, -196103.96875
2.57600, -196104.12500
2.58300, -196104.28125
2.59000, -196104.34375
2.59700, -196104.25000
2.60400, -196104.21875
2.61100, -196104.12500
2.61800, -196104.12500
2.62500, -196104.06250
2.63200, -196104.09375
2.63900, -196104.12500
2.64600, -196104.12500
2.65300, -196104.18750
2.66000, -196104.21875
2.66700, -196104.25000
2.67400, -196104.25000
2.68100, -196104.28125
2.68800, -196104.31250
2.69500, -196104.26563
2.70200, -196104.31250
2.70900, -196104.31250
2.71600, -196104.31250
2.72300, -196104.31250
2.73000, -196104.29688
2.73700, -196104.25000
2.74400, -196104.20313
2.75100, -196104.17188
2.75800, -196104.15625
2.76500, -196104.09375
2.77200, -196104.04688
2.77900, -196104.03125
2.78600, -196104.00000
2.79300, -196104.03125
2.80000, -196104.03125
2.80700, -196104.01563
2.81400, -196104.03125
2.82100, -196104.01563
2.82800, -196104.03125
2.83500, -196104.01563
2.84200, -196104.00000
2.84900, -196104.06250
2.85600, -196104.07813
2.86300, -196104.12500
2.87000, -196104.15625
2.87700, -196104.15625
2.88400, -196104.25000
2.89100, -196104.29688
2.89800, -196104.37500
2.90500, -196104.48438
2.91200, -196104.65625
2.91900, -196104.87500
2.92600, -196105.18750
2.93300, -196105.56250
2.94000, -196106.12500
2.94700, -196106.84375
2.95400, -196107.84375
2.96100, -196109.20313
2.96800, -196111.12500
2.97500, -196113.79688
2.98200, -196117.26563
2.98900, -196121.54688
2.99600, -196125.93750
3.00300, -196128.84375
3.01000, -196129.18750
3.01700, -196126.71875
3.02400, -196122.56250
3.03100, -196118.25000
3.03800, -196114.89063
3.04500, -196112.87500
3.05200, -196111.96875
3.05900, -196111.79688
3.06600, -196111.85938
3.07300, -196111.93750
3.08000, -196111.90625
3.08700, -196111.75000
3.09400, -196111.51563
3.10100, -196111.26563
3.10800, -196111.15625
3.11500, -196111.03125
3.12200, -196111.03125
3.12900, -196111.06250
3.13600, -196111.12500
3.14300, -196111.18750
3.15000, -196111.25000
3.15700, -196111.26563
3.16400, -196111.31250
3.17100, -196111.34375
3.17800, -196111.42188
3.18500, -196111.50000
3.19200, -196111.65625
3.19900, -196111.78125
3.20600, -196112.00000
3.21300, -196112.23438
3.22000, -196112.51563
3.22700, -196112.78125
3.23400, -196113.07813
3.24100, -196113.40625
3.24800, -196113.84375
3.25500, -196114.32813
3.26200, -196114.84375
3.26900, -196115.39063
3.27600, -196115.85938
3.28300, -196116.28125
3.29000, -196116.53125
3.29700, -196116.53125
3.30400, -196116.34375
3.31100, -196115.98438
3.31800, -196115.43750
3.32500, -196114.95313
3.33200, -196114.43750
3.33900, -196114.00000
3.34600, -196113.67188
3.35300, -196113.37500
3.36000, -196113.15625
3.36700, -196112.93750
3.37400, -196112.79688
3.38100, -196112.68750
3.38800, -196112.56250
3.39500, -196112.50000
3.40200, -196112.37500
3.40900, -196112.28125
3.41600, -196112.23438
3.42300, -196112.15625
3.43000, -196112.15625
3.43700, -196112.14063
3.44400, -196112.17188
3.45100, -196112.18750
3.45800, -196112.14063
3.46500, -196112.18750
3.47200, -196112.28125
3.47900, -196112.34375
3.48600, -196112.53125
3.49300, -196112.71875
3.50000, -196112.98438
3.50700, -196113.35938
3.51400, -196113.84375
3.52100, -196114.46875
3.52800, -196115.29688
3.53500, -196116.46875
3.54200, -196118.23438
3.54900, -196120.71875
3.55600, -196124.40625
3.56300, -196129.59375
3.57000, -196136.68750
3.57700, -196145.18750
3.58400, -196152.96875
3.59100, -196156.78125
3.59800, -196154.71875
3.60500, -196148.09375
3.61200, -196139.75000
3.61900, -196132.56250
3.62600, -196127.81250
3.63300, -196125.50000
3.64000, -196125.00000
3.64700, -196125.28125
3.65400, -196125.71875
3.66100, -196125.87500
3.66800, -196125.62500
3.67500, -196125.15625
3.68200, -196124.62500
3.68900, -196124.21875
3.69600, -196123.93750
3.70300, -196123.81250
3.71000, -196123.84375
3.71700, -196123.81250
3.72400, -196123.90625
3.73100, -196123.93750
3.73800, -196123.90625
3.74500, -196123.81250
3.75200, -196123.78125
3.75900, -196123.75000
3.76600, -196123.75000
3.77300, -196123.75000
3.78000, -196123.84375
3.78700, -196123.81250
3.79400, -196123.81250
3.80100, -196123.87500
3.80800, -196123.90625
3.81500, -196123.87500
3.82200, -196123.90625
3.82900, -196123.93750
3.83600, -196124.00000
3.84300, -196124.06250
3.85000, -196124.06250
3.85700, -196124.12500
3.86400, -196124.18750
3.87100, -196124.18750
3.87800, -196124.12500
3.88500, -196124.12500
3.89200, -196124.12500
3.89900, -196124.25000
3.90600, -196124.25000
3.91300, -196124.31250
3.92000, -196124.31250
3.92700, -196124.25000
3.93400, -196124.18750
3.94100, -196124.15625
3.94800, -196124.09375
3.95500, -196124.12500
3.96200, -196124.06250
3.96900, -196124.06250
3.97600, -196124.06250
3.98300, -196124.06250
3.99000, -196124.00000
3.99700, -196124.00000
4.00400, -196124.00000
4.01100, -196124.06250
4.01800, -196124.06250
4.02500, -196124.06250
4.03200, -196124.09375
4.03900, -196124.25000
4.04600, -196124.34375
4.05300, -196124.46875
4.06000, -196124.68750
4.06700, -196125.00000
4.07400, -196125.43750
4.08100, -196126.06250
4.08800, -196126.81250
4.09500, -196127.71875
4.10200, -196129.06250
4.10900, -196131.18750
4.11600, -196134.62500
4.12300, -196140.03125
4.13000, -196148.09375
4.13700, -196159.53125
4.14400, -196172.31250
4.15100, -196181.78125
4.15800, -196183.25000
4.16500, -196176.34375
4.17200, -196165.53125
4.17900, -196155.40625
4.18600, -196148.56250
4.19300, -196145.06250
4.20000, -196144.06250
4.20700, -196144.37500
4.21400, -196144.96875
4.22100, -196145.25000
4.22800, -196145.21875
4.23500, -196144.90625
4.24200, -196144.50000
4.24900, -196144.12500
4.25600, -196143.90625
4.26300, -196143.75000
4.27000, -196143.71875
4.27700, -196143.68750
4.28400, -196143.75000
4.29100, -196143.68750
4.29800, -196143.62500
4.30500, -196143.50000
4.31200, -196143.42188
4.31900, -196143.40625
4.32600, -196143.42188
4.33300, -196143.43750
4.34000, -196143.46875
4.34700, -196143.43750
4.35400, -196143.37500
4.36100, -196143.34375
4.36800, -196143.34375
4.37500, -196143.31250
4.38200, -196143.29688
4.38900, -196143.28125
4.39600, -196143.26563
4.40300, -196143.26563
4.41000, -196143.31250
4.41700, -196143.31250
4.42400, -196143.31250
4.43100, -196143.31250
4.43800, -196143.29688
4.44500, -196143.28125
4.45200, -196143.29688
4.45900, -196143.25000
4.46600, -196143.21875
4.47300, -196143.21875
4.48000, -196143.18750
4.48700, -196143.21875
4.49400, -196143.21875
4.50100, -196143.21875
4.50800, -196143.20313
4.51500, -196143.20313
4.52200, -196143.25000
4.52900, -196143.23438
4.53600, -196143.23438
4.54300, -196143.21875
4.55000, -196143.20313
4.55700, -196143.18750
4.56400, -196143.21875
4.57100, -196143.20313
4.57800, -196143.20313
4.58500, -196143.18750
4.59200, -196143.18750
4.59900, -196143.18750
4.60600, -196143.20313
4.61300, -196143.18750
4.62000, -196143.20313
4.62700, -196143.20313
4.63400, -196143.21875
4.64100, -196143.18750
4.64800, -196143.18750
4.65500, -196143.18750
4.66200, -196143.20313
4.66900, -196143.20313
4.67600, -196143.20313
4.68300, -196143.20313
4.69000, -196143.18750
4.69700, -196143.18750
4.70400, -196143.18750
4.71100, -196143.18750
4.71800, -196143.17188
4.72500, -196143.17188
4.73200, -196143.15625
4.73900, -196143.15625
4.74600, -196143.15625
4.75300, -196143.15625
4.76000, -196143.15625
4.76700, -196143.12500
4.77400, -196143.14063
4.78100, -196143.14063
4.78800, -196143.14063
4.79500, -196143.14063
4.80200, -196143.14063
4.80900, -196143.14063
4.81600, -196143.14063
4.82300, -196143.15625
4.83000, -196143.17188
4.83700, -196143.17188
4.84400, -196143.15625
4.85100, -196143.15625
4.85800, -196143.15625
4.86500, -196143.15625
4.87200, -196143.15625
4.87900, -196143.17188
4.88600, -196143.17188
4.89300, -196143.15625
4.90000, -196143.17188
4.90700, -196143.17188
4.91400, -196143.17188
4.92100, -196143.17188
4.92800, -196143.17188
4.93500, -196143.15625
4.94200, -196143.15625
4.94900, -196143.15625
4.95600, -196143.15625
4.96300, -196143.15625
4.97000, -196143.15625
4.97700, -196143.15625
4.98400, -196143.15625
4.99100, -196143.15625
4.99800, -196143.17188
5.00500, -196143.17188
5.01200, -196143.17188
5.01900, -196143.18750
5.02600, -196143.15625
5.03300, -196143.17188
5.04000, -196143.18750
5.04700, -196143.18750
5.05400, -196143.18750
5.06100, -196143.21875
5.06800, -196143.25000
5.07500, -196143.25000
5.08200, -196143.25000
5.08900, -196143.25000
5.09600, -196143.28125
5.10300, -196143.28125
5.11000, -196143.31250
5.11700, -196143.32813
5.12400, -196143.34375
5.13100, -196143.35938
5.13800, -196143.37500
5.14500, -196143.40625
5.15200, -196143.42188
5.15900, -196143.48438
5.16600, -196143.48438
5.17300, -196143.53125
5.18000, -196143.56250
5.18700, -196143.57813
5.19400, -196143.67188
5.20100, -196143.75000
5.20800, -196143.85938
5.21500, -196144.00000
5.22200, -196144.07813
5.22900, -196144.25000
5.23600, -196144.35938
5.24300, -196144.48438
5.25000, -196144.62500
5.25700, -196144.84375
5.26400, -196145.10938
5.27100, -196145.50000
5.27800, -196146.00000
5.28500, -196146.56250
5.29200, -196147.09375
5.29900, -196147.42188
5.30600, -196147.59375
5.31300, -196147.54688
5.32000, -196147.34375
5.32700, -196147.04688
5.33400, -196146.82813
5.34100, -196146.59375
5.34800, -196146.28125
5.35500, -196145.96875
5.36200, -196145.62500
5.36900, -196145.34375
5.37600, -196145.03125
5.38300, -196144.87500
5.39000, -196144.62500
5.39700, -196144.46875
5.40400, -196144.37500
5.41100, -196144.34375
5.41800, -196144.31250
5.42500, -196144.25000
5.43200, -196144.15625
5.43900, -196144.18750
5.44600, -196144.12500
5.45300, -196144.12500
5.46000, -196144.12500
5.46700, -196144.12500
5.47400, -196144.06250
5.48100, -196144.09375
5.48800, -196144.18750
5.49500, -196144.25000
5.50200, -196144.25000
5.50900, -196144.25000
5.51600, -196144.21875
5.52300, -196144.18750
5.53000, -196144.25000
5.53700, -196144.18750
5.54400, -196144.28125
5.55100, -196144.28125
5.55800, -196144.37500
5.56500, -196144.46875
5.57200, -196144.43750
5.57900, -196144.56250
5.58600, -196144.68750
5.59300, -196144.68750
5.60000, -196144.87500
5.60700, -196145.03125
5.61400, -196145.18750
5.62100, -196145.50000
5.62800, -196145.84375
5.63500, -196146.37500
5.64200, -196146.87500
5.64900, -196147.53125
5.65600, -196148.18750
5.66300, -196149.09375
5.67000, -196149.96875
5.67700, -196150.90625
5.68400, -196151.59375
5.69100, -196151.90625
5.69800, -196151.62500
5.70500, -196150.90625
5.71200, -196149.93750
5.71900, -196148.87500
5.72600, -196147.96875
5.73300, -196147.25000
5.74000, -196146.65625
5.74700, -196146.31250
5.75400, -196146.03125
5.76100, -196145.93750
5.76800, -196145.75000
5.77500, -196145.56250
5.78200, -196145.43750
5.78900, -196145.28125
5.79600, -196145.18750
5.80300, -196145.06250
5.81000, -196145.03125
5.81700, -196145.00000
5.82400, -196145.00000
5.83100, -196144.93750
5.83800, -196144.87500
5.84500, -196144.93750
5.85200, -196144.87500
5.85900, -196144.87500
5.86600, -196144.90625
5.87300, -196144.87500
5.88000, -196144.87500
5.88700, -196144.87500
5.89400, -196144.81250
5.90100, -196144.90625
5.90800, -196144.93750
5.91500, -196144.93750
5.92200, -196145.06250
5.92900, -196145.12500
5.93600, -196145.15625
5.94300, -196145.28125
5.95000, -196145.28125
5.95700, -196145.34375
5.96400, -196145.53125
5.97100, -196145.68750
5.97800, -196145.90625
5.98500, -196146.09375
5.99200, -196146.25000
5.99900, -196146.56250
6.00600, -196146.93750
6.01300, -196147.18750
6.02000, -196147.62500
6.02700, -196148.09375
6.03400, -196148.56250
6.04100, -196149.00000
6.04800, -196149.39063
6.05500, -196149.51563
6.06200, -196149.39063
6.06900, -196149.14063
6.07600, -196148.64063
6.08300, -196148.09375
6.09000, -196147.62500
6.09700, -196147.15625
6.10400, -196146.81250
6.11100, -196146.57813
6.11800, -196146.39063
6.12500, -196146.21875
6.13200, -196146.09375
6.13900, -196145.95313
6.14600, -196145.82813
6.15300, -196145.75000
6.16000, -196145.68750
6.16700, -196145.64063
6.17400, -196145.62500
6.18100, -196145.57813
6.18800, -196145.57813
6.19500, -196145.56250
6.20200, -196145.53125
6.20900, -196145.50000
6.21600, -196145.46875
6.22300, -196145.45313
6.23000, -196145.42188
6.23700, -196145.40625
6.24400, -196145.40625
6.25100, -196145.40625
6.25800, -196145.39063
6.26500, -196145.39063
6.27200, -196145.40625
6.27900, -196145.37500
6.28600, -196145.35938
6.29300, -196145.37500
6.30000, -196145.37500
6.30700, -196145.37500
6.31400, -196145.37500
6.32100, -196145.37500
6.32800, -196145.34375
6.33500, -196145.34375
6.34200, -196145.32813
6.34900, -196145.32813
6.35600, -196145.34375
6.36300, -196145.32813
6.37000, -196145.34375
6.37700, -196145.34375
6.38400, -196145.34375
6.39100, -196145.34375
6.39800, -196145.32813
6.40500, -196145.32813
6.41200, -196145.34375
6.41900, -196145.32813
6.42600, -196145.34375
6.43300, -196145.34375
6.44000, -196145.32813
6.44700, -196145.34375
6.45400, -196145.32813
6.46100, -196145.34375
6.46800, -196145.34375
6.47500, -196145.31250
6.48200, -196145.32813
6.48900, -196145.31250
6.49600, -196145.31250
6.50300, -196145.31250
6.51000, -196145.31250
6.51700, -196145.31250
6.52400, -196145.29688
6.53100, -196145.31250
6.53800, -196145.31250
6.54500, -196145.29688
6.55200, -196145.31250
6.55900, -196145.29688
6.56600, -196145.32813
6.57300, -196145.31250
6.58000, -196145.31250
6.58700, -196145.32813
6.59400, -196145.32813
6.60100, -196145.31250
6.60800, -196145.32813
6.61500, -196145.31250
6.62200, -196145.31250
6.62900, -196145.32813
6.63600, -196145.32813
6.64300, -196145.31250
6.65000, -196145.34375
6.65700, -196145.32813
6.66400, -196145.32813
6.67100, -196145.34375
6.67800, -196145.31250
6.68500, -196145.32813
6.69200, -196145.32813
6.69900, -196145.32813
6.70600, -196145.32813
6.71300, -196145.34375
6.72000, -196145.34375
6.72700, -196145.34375
6.73400, -196145.35938
6.74100, -196145.37500
6.74800, -196145.35938
6.75500, -196145.37500
6.76200, -196145.37500
6.76900, -196145.37500
6.77600, -196145.37500
6.78300, -196145.37500
6.79000, -196145.37500
6.79700, -196145.37500
6.80400, -196145.39063
6.81100, -196145.37500
6.81800, -196145.37500
6.82500, -196145.35938
6.83200, -196145.39063
6.83900, -196145.37500
6.84600, -196145.40625
6.85300, -196145.37500
6.86000, -196145.40625
6.86700, -196145.37500
6.87400, -196145.37500
6.88100, -196145.39063
6.88800, -196145.40625
6.89500, -196145.40625
6.90200, -196145.43750
6.90900, -196145.40625
6.91600, -196145.43750
6.92300, -196145.43750
6.93000, -196145.43750
6.93700, -196145.45313
6.94400, -196145.46875
6.95100, -196145.46875
6.95800, -196145.46875
6.96500, -196145.51563
6.97200, -196145.53125
6.97900, -196145.48438
6.98600, -196145.46875
6.99300, -196145.46875
